3.5010592622177517	1.201907834331204
3.512394515027652	1.159864117288767
3.5237297678375525	1.1186211879034855
3.535065020647453	1.0781698314655006
3.5464002734573534	1.0384976606002687
3.5577355262672543	0.9995964346415642
3.5690707790771548	0.9614570603014543
3.580406031887055	0.9240697940299305
3.5917412846969556	0.887428275124646
3.603076537506856	0.8515233052447624
3.6144117903167565	0.816346981419172
3.625747043126657	0.7818916044332292
3.6370822959365574	0.7481496519531845
3.6484175487464583	0.7151126673110018
3.6597528015563587	0.6827755017967103
3.671088054366259	0.6511299040091705
3.6824233071761596	0.6201687337891074
3.69375855998606	0.5898848802818064
3.7050938127959605	0.5602710883971536
3.716429065605861	0.5313205373800218
3.7277643184157614	0.503025918400553
3.7390995712256623	0.47538108440941357
3.7504348240355627	0.4483766259419376
3.761770076845463	0.4220061894793192
3.7731053296553636	0.3962623622111553
3.784440582465264	0.3711375184852122
3.7957758352751645	0.34662408973776415
3.807111088085065	0.32271392173540975
3.8184463408949654	0.29940041589720917
3.8297815937048663	0.27667292644170605
3.8411168465147667	0.25452441620201877
3.852452099324667	0.23294647115002126
3.8637873521345676	0.21193042627405997
3.875122604944468	0.1914675628021647
3.8864578577543685	0.17154782596467702
3.897793110564269	0.15216449756709383
3.9091283633741694	0.13330597749770184
3.92046361618407	0.1149654612513943
3.9317988689939707	0.09713225799970673
3.943134121803871	0.0797968242624126
3.9544693746137716	0.06294951701574888
3.965804627423672	0.04658060719264573
3.9771398802335725	0.030681445039224355
3.988475133043473	0.015239834605248125
3.9998103858533733	0.00024703711029154323
4.011145638663274	-0.01430689180379002
4.022480891473174	-0.028431914009443587
4.033816144283075	-0.0421379938006767
4.045151397092975	-0.05543508451221128
4.056486649902876	-0.06833311331999378
4.067821902712776	-0.08084196306097634
4.079157155522677	-0.09297146589556382
4.090492408332578	-0.10473138471460658
4.101827661142478	-0.11613140161862164
4.113162913952379	-0.1271811057260468
4.124498166762279	-0.13788998199816843
4.1358334195721795	-0.14826739913920947
4.1471686723820795	-0.15832260156432387
4.15850392519198	-0.16806469886406997
4.169839178001881	-0.17750265771695567
4.181174430811781	-0.1866452942860778
4.192509683621682	-0.19550126742572277
4.203844936431582	-0.20407907268883196
4.215180189241483	-0.2123870371199242
4.226515442051383	-0.2204333148123772
4.237850694861284	-0.22822588320434659
4.249185947671185	-0.23577254008355125
4.260521200481085	-0.24308090126804707
4.271856453290986	-0.2501583989275613
4.283191706100886	-0.2570122805081645
4.294526958910787	-0.2636496082218308
4.305862211720687	-0.27007725906170554
4.3171974645305875	-0.27630192530373704
4.3285327173404875	-0.28233011545546366
4.339867970150388	-0.28816815561339193
4.351203222960288	-0.29382219119119596
4.362538475770189	-0.2992981889821692
4.37387372858009	-0.3046019395206242
4.38520898138999	-0.30973905970852467
4.396544234199891	-0.314714995675188
4.407879487009791	-0.3195350258396548
4.419214739819692	-0.3242042641471113
4.430549992629592	-0.3287276634525219
4.441885245439493	-0.33311001902650017
4.453220498249394	-0.33735597216019014
4.464555751059294	-0.34147001384777254
4.475891003869195	-0.34545648852689426
4.487226256679095	-0.34931959785900357
4.4985615094889955	-0.3530634045332162
4.5098967622988955	-0.35669183607883237
4.521232015108796	-0.36020868867313616
4.532567267918697	-0.36361763093244964
4.543902520728597	-0.36692220767574957
4.555237773538498	-0.3701258436513715
4.566573026348398	-0.3732318472184424
4.577908279158299	-0.37624341397577554
4.589243531968199	-0.37916363033191447
4.6005787847781	-0.3819954770109325
4.611914037588001	-0.38474183248941873
4.623249290397901	-0.38740547636084055
