3.5010592622177517	1.3282077708363684
3.512394515027652	1.282953110022972
3.5237297678375525	1.2385376511297106
3.535065020647453	1.1949455656127501
3.5464002734573534	1.1521654414176647
3.5577355262672543	1.1101828948399484
3.5690707790771548	1.0689854825758855
3.580406031887055	1.0285624202251349
3.5917412846969556	0.9889004683109628
3.603076537506856	0.9499900726115529
3.6144117903167565	0.9118211522685181
3.625747043126657	0.8743852958435161
3.6370822959365574	0.8376709379654511
3.6484175487464583	0.8016705650154554
3.6597528015563587	0.7663757961448043
3.671088054366259	0.7317775890140377
3.6824233071761596	0.6978701981145199
3.69375855998606	0.664645074628971
3.7050938127959605	0.6320949236287597
3.716429065605861	0.6002126349955847
3.7277643184157614	0.5689912588021446
3.7390995712256623	0.5384228993060914
3.7504348240355627	0.5085029502818648
3.761770076845463	0.47922370057556
3.7731053296553636	0.45057854063023034
3.784440582465264	0.42256088500377237
3.7957758352751645	0.3951640005726851
3.807111088085065	0.36838158736690046
3.8184463408949654	0.3422068571040334
3.8297815937048663	0.31663418966070256
3.8411168465147667	0.2916546908911014
3.852452099324667	0.2672625421269125
3.8637873521345676	0.24345086574432215
3.875122604944468	0.22021257768551644
3.8864578577543685	0.19754065820316244
3.897793110564269	0.17542751101836335
3.9091283633741694	0.15386710578021043
3.92046361618407	0.13284936885055282
3.9317988689939707	0.11236785090346633
3.943134121803871	0.09241473417323993
3.9544693746137716	0.07298196079448072
3.965804627423672	0.05406142947240321
3.9771398802335725	0.035643710612689374
3.988475133043473	0.017722730534509054
3.9998103858533733	0.0002875395345767978
4.011145638663274	-0.01666801681652033
4.022480891473174	-0.03315395738576446
4.033816144283075	-0.049179148967862754
4.045151397092975	-0.06475254981291739
4.056486649902876	-0.07988202981147938
4.067821902712776	-0.09457904783713836
4.079157155522677	-0.10885158141066062
4.090492408332578	-0.12270883365505639
4.101827661142478	-0.1361600361286871
4.113162913952379	-0.14921443514242813
4.124498166762279	-0.16188127768963503
4.1358334195721795	-0.1741697990962799
4.1471686723820795	-0.18608920887066105
4.15850392519198	-0.19764867352091417
4.169839178001881	-0.20885731128049162
4.181174430811781	-0.2197241744796541
4.192509683621682	-0.2302582389985473
4.203844936431582	-0.24046839333614015
4.215180189241483	-0.25036342668084033
4.226515442051383	-0.25995202094371517
4.237850694861284	-0.2692427402401851
4.249185947671185	-0.27824402274000226
4.260521200481085	-0.28696417294350335
4.271856453290986	-0.2954113547138592
4.283191706100886	-0.30359358506254625
4.294526958910787	-0.311518728678659
4.305862211720687	-0.3191944931867712
4.3171974645305875	-0.3266284251130344
4.3285327173404875	-0.3338279065348381
4.339867970150388	-0.34080015238586286
4.351203222960288	-0.347552208385427
4.362538475770189	-0.35409094955884624
4.37387372858009	-0.3604230793139137
4.38520898138999	-0.3665551290375282
4.396544234199891	-0.3724934581759448
4.407879487009791	-0.3782442547619841
4.419214739819692	-0.3838135363527768
4.430549992629592	-0.38920715134220274
4.441885245439493	-0.3944307806130527
4.453220498249394	-0.39948993949501166
4.464555751059294	-0.40438997999584336
4.475891003869195	-0.40913609327458716
4.487226256679095	-0.4137333123271092
4.4985615094889955	-0.418186514855963
4.5098967622988955	-0.4225004262981785
4.521232015108796	-0.42667962298629597
4.532567267918697	-0.4307285354196393
4.543902520728597	-0.4346514516245284
4.555237773538498	-0.4384525205837441
4.566573026348398	-0.4421357557171949
4.577908279158299	-0.44570503839726816
4.589243531968199	-0.4491641214838481
4.6005787847781	-0.4525166328654032
4.611914037588001	-0.4557660789938927
4.623249290397901	-0.45891584840252986
